ANALYTE_ID	DOCUMENT_NUMBER	TEST_SYSTEM_ID	ANALYTE_NAME	DATE_EFFECTIVE
129	CDC000419	6573	Apolipoprotein B	1993-07-26
129	CDC000435	6938	Apolipoprotein B	1993-07-26
129	CDC000454	5278	Apolipoprotein B	1993-07-26
129	CDC000454	5279	Apolipoprotein B	1993-07-26
129	CDC000454	10584	Apolipoprotein B	1993-07-26
129	CDC000454	10585	Apolipoprotein B	1993-07-26
129	CDC000464	7264	Apolipoprotein B	1993-07-26
129	CDC000470	10	Apolipoprotein B	1993-07-26
129	CDC000477	6972	Apolipoprotein B	1993-07-26
129	CDC000482	6939	Apolipoprotein B	1999-05-07
129	CR160519	25165	Apolipoprotein B	2016-10-24
129	CR160638	25712	Apolipoprotein B	2016-12-16
129	CR160638	25713	Apolipoprotein B	2016-12-16
129	CR170064	25673	Apolipoprotein B	2017-03-13
129	CR180319	27086	Apolipoprotein B	2018-06-04
129	CR180378	28428	Apolipoprotein B	2018-10-19
129	CR180454	28222	Apolipoprotein B	2018-07-27
129	CR180454	28223	Apolipoprotein B	2018-07-27
129	CR180549	25620	Apolipoprotein B	2018-09-20
129	CR190014	28560	Apolipoprotein B	2019-05-09
129	CR190177	27208	Apolipoprotein B	2019-05-06
129	CR190177	29569	Apolipoprotein B	2019-05-06
129	CR200011	30959	Apolipoprotein B	2020-01-31
129	CR200050	30388	Apolipoprotein B	2020-02-21
129	CR210057	32233	Apolipoprotein B	2021-11-05
129	CR210057	32234	Apolipoprotein B	2021-11-05
129	CR210057	32235	Apolipoprotein B	2021-11-05
129	CR220017	32823	Apolipoprotein B	2022-06-23
129	CR220432	33371	Apolipoprotein B	2022-12-05
129	CR230575	34635	Apolipoprotein B	2023-10-20
129	CR230575	34636	Apolipoprotein B	2023-10-20
129	CR230648	34811	Apolipoprotein B	2023-10-31
129	CR230678	34902	Apolipoprotein B	2023-11-20
129	K000921	162	Apolipoprotein B	2001-10-15
129	K001647	6	Apolipoprotein B	2000-11-15
129	K001647	16858	Apolipoprotein B	2010-11-22
129	K001647	17463	Apolipoprotein B	2010-11-22
129	K011213	1332	Apolipoprotein B	2001-07-06
129	K011720	999	Apolipoprotein B	2001-06-25
129	K013206	1885	Apolipoprotein B	2001-11-29
129	K013206	1886	Apolipoprotein B	2001-11-29
129	K013206	1887	Apolipoprotein B	2001-11-29
129	K013206	1888	Apolipoprotein B	2001-11-29
129	K013206	1889	Apolipoprotein B	2001-11-29
129	K013206	1890	Apolipoprotein B	2001-11-29
129	K013206	1891	Apolipoprotein B	2001-11-29
129	K013206	1892	Apolipoprotein B	2001-11-29
129	K013206	14250	Apolipoprotein B	2008-05-28
129	K013206	17380	Apolipoprotein B	2012-07-17
129	K013206	19045	Apolipoprotein B	2012-07-17
129	K013207	1894	Apolipoprotein B	2001-11-29
129	K013207	1895	Apolipoprotein B	2001-11-29
129	K013207	1896	Apolipoprotein B	2001-11-29
129	K020852	1313	Apolipoprotein B	2002-08-29
129	K023049	2354	Apolipoprotein B	2002-10-08
129	K023764	15070	Apolipoprotein B	2008-10-02
129	K024014	2922	Apolipoprotein B	2006-08-07
129	K042291	4208	Apolipoprotein B	2004-11-16
129	K042291	4221	Apolipoprotein B	2004-11-16
129	K042475	18352	Apolipoprotein B	2013-06-04
129	K042521	861	Apolipoprotein B	2004-11-22
129	K051087	14900	Apolipoprotein B	2008-02-28
129	K051087	15958	Apolipoprotein B	2009-09-14
129	K051087	15959	Apolipoprotein B	2009-09-14
129	K052914	13106	Apolipoprotein B	2006-08-08
129	K060256	13024	Apolipoprotein B	2006-03-22
129	K060373	13453	Apolipoprotein B	2006-10-03
129	K061377	14012	Apolipoprotein B	2007-03-28
129	K063608	13889	Apolipoprotein B	2007-02-26
129	K073488	14912	Apolipoprotein B	2008-03-12
129	K081543	15782	Apolipoprotein B	2011-02-02
129	K100853	17549	Apolipoprotein B	2011-01-10
129	K112412	19603	Apolipoprotein B	2012-05-08
129	K893884	5127	Apolipoprotein B	1995-04-28
129	K921862	435	Apolipoprotein B	2000-04-24
129	K921862	436	Apolipoprotein B	2000-04-24
129	K921862	485	Apolipoprotein B	2000-04-24
129	K921862	486	Apolipoprotein B	2000-04-24
129	K921862	2192	Apolipoprotein B	2002-04-22
129	K925702	5543	Apolipoprotein B	1993-11-22
129	K932603	283	Apolipoprotein B	2000-03-22
129	K943997	6351	Apolipoprotein B	1994-11-23
129	K945271	6477	Apolipoprotein B	1995-05-12
129	K950382	2036	Apolipoprotein B	2001-12-21
129	K950382	5403	Apolipoprotein B	1996-01-26
129	K950382	22444	Apolipoprotein B	2014-03-21
129	K951595	139	Apolipoprotein B	2002-04-05
129	K951595	140	Apolipoprotein B	1999-10-25
129	K951595	141	Apolipoprotein B	2000-12-29
129	K951595	244	Apolipoprotein B	1999-10-25
129	K951595	1004	Apolipoprotein B	1995-10-06
129	K952466	21488	Apolipoprotein B	2013-03-01
129	K961274	960	Apolipoprotein B	1997-02-14
129	K961274	2088	Apolipoprotein B	1997-02-14
129	K961274	15260	Apolipoprotein B	2008-07-17
129	K962294	4348	Apolipoprotein B	2004-03-31
129	K964010	787	Apolipoprotein B	1997-02-14
129	K964296	7721	Apolipoprotein B	1998-02-27
129	K964296	7722	Apolipoprotein B	1999-05-07
129	K970314	177	Apolipoprotein B	1998-04-10
129	K973628	2914	Apolipoprotein B	2003-02-10
129	K973628	2915	Apolipoprotein B	2003-02-10
129	K973628	3066	Apolipoprotein B	2003-02-10
129	K980367	2285	Apolipoprotein B	2005-01-05
129	K980367	13591	Apolipoprotein B	2006-10-20
129	K981743	19121	Apolipoprotein B	2011-10-04
129	K981743	19122	Apolipoprotein B	2011-10-04
129	K981743	19123	Apolipoprotein B	2011-10-04
129	K981743	19124	Apolipoprotein B	2011-10-04
129	K981743	19125	Apolipoprotein B	2011-10-04
129	K981743	19126	Apolipoprotein B	2011-10-04
129	K981743	19127	Apolipoprotein B	2011-10-04
129	K981743	19128	Apolipoprotein B	2011-10-04
129	K981743	19129	Apolipoprotein B	2011-10-04
129	K983281	1824	Apolipoprotein B	1999-10-08
129	K992662	2736	Apolipoprotein B	2003-03-19
129	K992662	14344	Apolipoprotein B	2008-09-04
129	K992662	14345	Apolipoprotein B	2008-09-04
129	K992662	14346	Apolipoprotein B	2008-09-04
129	K992662	14779	Apolipoprotein B	2008-09-04
129	K993354	21	Apolipoprotein B	2001-10-09
129	K993354	27	Apolipoprotein B	2001-10-09
129	K993354	33	Apolipoprotein B	2001-10-09
129	K993354	34	Apolipoprotein B	2001-10-09
129	K993354	1555	Apolipoprotein B	2001-10-09
129	K993354	1556	Apolipoprotein B	2001-10-09
129	K993354	1558	Apolipoprotein B	2001-10-09
129	K993354	1559	Apolipoprotein B	2001-10-09
129	K993354	1561	Apolipoprotein B	2001-10-09
129	K993354	1754	Apolipoprotein B	2001-10-09
129	K993354	1755	Apolipoprotein B	2001-10-09
129	K993354	8879	Apolipoprotein B	1999-12-10
129	K993354	8881	Apolipoprotein B	1999-12-10
129	K993354	8882	Apolipoprotein B	1999-12-10
129	K993354	8883	Apolipoprotein B	1999-12-10
129	K993354	8884	Apolipoprotein B	1999-12-10
129	K993354	8885	Apolipoprotein B	1999-12-10
129	K993354	8886	Apolipoprotein B	1999-12-10
129	K993354	8887	Apolipoprotein B	1999-12-10
129	K993354	8888	Apolipoprotein B	1999-12-10
129	K993354	8890	Apolipoprotein B	1999-12-10
129	K993354	8891	Apolipoprotein B	1999-12-10
129	K993354	8892	Apolipoprotein B	1999-12-10
129	K993354	8897	Apolipoprotein B	1999-12-10
129	K993354	9032	Apolipoprotein B	1999-12-10
129	K993354	9033	Apolipoprotein B	1999-12-10
129	K993354	9034	Apolipoprotein B	1999-12-10
129	K993354	9035	Apolipoprotein B	1999-12-10
129	K993354	9036	Apolipoprotein B	1999-12-10
129	K993354	9037	Apolipoprotein B	1999-12-10
129	K993354	9038	Apolipoprotein B	1999-12-10
129	K993354	9039	Apolipoprotein B	1999-12-10
129	K993354	9040	Apolipoprotein B	1999-12-10
129	K993354	9041	Apolipoprotein B	1999-12-10
129	K993354	9042	Apolipoprotein B	1999-12-10
129	K993354	15756	Apolipoprotein B	2009-01-15
129	K993354	15757	Apolipoprotein B	2009-01-15
129	K993354	15758	Apolipoprotein B	2009-01-15
129	K993354	18726	Apolipoprotein B	2011-06-17
133	CDC000015	9221	Ferritin	1993-07-26
133	CDC000015	9222	Ferritin	1993-07-26
133	CDC000030	5781	Ferritin	1993-07-26
133	CDC000030	5782	Ferritin	1993-07-26
133	CDC000030	9399	Ferritin	1993-07-26
133	CDC000032	9510	Ferritin	1993-07-26
133	CDC000032	9511	Ferritin	1993-07-26
133	CDC000035	9580	Ferritin	1993-07-26
133	CDC000037	9595	Ferritin	1993-07-26
133	CDC000055	9735	Ferritin	1993-07-26
133	CDC000071	5524	Ferritin	1993-07-26
133	CDC000071	9824	Ferritin	1993-07-26
133	CDC000071	9840	Ferritin	1993-07-26
133	CDC000090	5583	Ferritin	1993-07-26
133	CDC000090	6296	Ferritin	1993-07-26
133	CDC000090	9975	Ferritin	1993-07-26
133	CDC000090	9979	Ferritin	1993-07-26
133	CDC000091	10016	Ferritin	1993-07-26
133	CDC000091	10027	Ferritin	1993-07-26
133	CDC000129	10368	Ferritin	1993-07-26
133	CDC000129	10369	Ferritin	1993-07-26
133	CDC000129	10371	Ferritin	1993-07-26
133	CDC000129	10372	Ferritin	1993-07-26
133	CDC000141	6117	Ferritin	1993-07-26
133	CDC000141	10520	Ferritin	1993-07-26
133	CDC000166	10707	Ferritin	1993-07-26
133	CDC000184	10812	Ferritin	1993-07-26
133	CDC000197	10885	Ferritin	1993-07-26
133	CDC000206	5253	Ferritin	1993-07-26
133	CDC000225	11143	Ferritin	1993-07-26
133	CDC000225	11144	Ferritin	1993-07-26
133	CDC000225	11149	Ferritin	1993-07-26
133	CDC000242	6173	Ferritin	1993-07-26
133	CDC000242	11260	Ferritin	1993-07-26
133	CDC000242	11261	Ferritin	1993-07-26
133	CDC000242	11262	Ferritin	1993-07-26
133	CDC000262	2793	Ferritin	1993-07-26
133	CDC000262	2795	Ferritin	1993-07-26
133	CDC000311	11738	Ferritin	1994-09-01
133	CDC000313	5691	Ferritin	1994-09-01
133	CDC000316	42	Ferritin	1994-09-01
133	CDC000316	5331	Ferritin	1994-09-01
133	CDC000316	6760	Ferritin	1994-09-01
133	CDC000325	11775	Ferritin	1994-09-01
133	CDC000377	5254	Ferritin	1996-09-20
133	CDC000379	5525	Ferritin	1996-11-15
133	CDC000393	2794	Ferritin	1997-09-19
133	CDC000398	5783	Ferritin	1998-04-17
133	CDC000398	5784	Ferritin	1998-04-17
133	CDC000398	11993	Ferritin	1998-04-17
133	CDC000400	1005	Ferritin	1998-08-21
133	CDC000415	135	Ferritin	1993-07-26
133	CDC000430	9506	Ferritin	1993-07-26
133	CDC000432	5450	Ferritin	1993-07-26
133	CDC000444	10126	Ferritin	1993-07-26
133	CDC000466	10	Ferritin	1993-07-26
133	CDC000466	560	Ferritin	1993-07-26
133	CDC000472	6186	Ferritin	1993-07-26
133	CDC000480	5451	Ferritin	1999-05-07
133	CR140236	22697	Ferritin	2014-06-30
133	CR160448	22041	Ferritin	2016-11-10
133	CR160671	25165	Ferritin	2016-12-29
133	CR170074	26023	Ferritin	2017-03-13
133	CR170219	26057	Ferritin	2017-05-19
133	CR170283	26050	Ferritin	2017-09-08
133	CR170561	27148	Ferritin	2017-11-09
133	CR170561	27149	Ferritin	2017-11-09
133	CR180109	27751	Ferritin	2018-03-23
133	CR180186	27840	Ferritin	2018-04-06
133	CR190352	31102	Ferritin	2020-03-17
133	CR190386	30190	Ferritin	2019-07-17
133	CR190790	32158	Ferritin	2021-09-15
133	CR200052	30994	Ferritin	2020-02-19
133	CR220398	33252	Ferritin	2022-11-17
133	CR220461	33475	Ferritin	2022-12-16
133	CR230650	34868	Ferritin	2023-11-08
133	CR230701	34754	Ferritin	2023-11-20
133	CR230858	35677	Ferritin	2024-03-22
133	E990029	4745	Ferritin	1999-06-11
133	K000662	302	Ferritin	2000-03-21
133	K001647	6	Ferritin	2000-11-15
133	K001647	16858	Ferritin	2010-11-22
133	K001647	17463	Ferritin	2010-11-22
133	K010061	127	Ferritin	2001-04-26
133	K010061	4634	Ferritin	2005-01-26
133	K010061	15153	Ferritin	2011-06-20
133	K010061	15154	Ferritin	2011-06-20
133	K010061	15155	Ferritin	2011-06-20
133	K010061	15156	Ferritin	2011-06-20
133	K011720	999	Ferritin	2001-06-25
133	K014293	23	Ferritin	2002-06-06
133	K014293	966	Ferritin	2002-02-14
133	K020852	1313	Ferritin	2002-08-16
133	K022603	148	Ferritin	2002-10-30
133	K022603	17676	Ferritin	2011-10-31
133	K022603	17678	Ferritin	2011-10-31
133	K022603	18975	Ferritin	2011-10-31
133	K022603	19304	Ferritin	2011-10-31
133	K022603	19305	Ferritin	2011-10-31
133	K023049	2354	Ferritin	2002-10-08
133	K023764	15070	Ferritin	2008-10-02
133	K024014	2922	Ferritin	2006-08-07
133	K030124	800	Ferritin	2003-02-10
133	K030124	960	Ferritin	2003-02-10
133	K030124	996	Ferritin	2003-02-10
133	K030124	997	Ferritin	2003-02-10
133	K030124	999	Ferritin	2003-02-10
133	K030124	2088	Ferritin	2003-02-10
133	K031650	139	Ferritin	2003-07-29
133	K031650	140	Ferritin	2003-07-29
133	K031650	141	Ferritin	2003-07-29
133	K031650	244	Ferritin	2003-07-29
133	K040879	4408	Ferritin	2004-05-11
133	K040879	4409	Ferritin	2004-05-11
133	K040879	17247	Ferritin	2010-08-18
133	K040879	17248	Ferritin	2010-08-18
133	K040879	17249	Ferritin	2010-08-18
133	K040879	17250	Ferritin	2010-08-18
133	K042291	15954	Ferritin	2009-04-23
133	K042291	15955	Ferritin	2009-04-23
133	K042291	15956	Ferritin	2009-04-23
133	K050944	12894	Ferritin	2006-01-10
133	K050944	14330	Ferritin	2007-07-26
133	K050944	14331	Ferritin	2007-07-26
133	K050944	14332	Ferritin	2007-07-26
133	K050944	14333	Ferritin	2007-07-26
133	K050944	14334	Ferritin	2007-07-26
133	K050944	14335	Ferritin	2007-07-26
133	K050944	14336	Ferritin	2007-07-26
133	K050944	14337	Ferritin	2007-07-26
133	K050944	14338	Ferritin	2007-07-26
133	K050944	14339	Ferritin	2007-07-26
133	K050944	14340	Ferritin	2007-07-26
133	K050944	14341	Ferritin	2007-07-26
133	K050944	14342	Ferritin	2007-07-26
133	K050944	16681	Ferritin	2010-02-04
133	K050944	16682	Ferritin	2010-02-04
133	K051087	14900	Ferritin	2008-02-28
133	K051087	15958	Ferritin	2009-09-14
133	K051087	15959	Ferritin	2009-09-14
133	K052082	14358	Ferritin	2007-08-07
133	K052617	13040	Ferritin	2006-02-27
133	K052617	13041	Ferritin	2006-02-27
133	K052617	13042	Ferritin	2006-02-27
133	K052617	13045	Ferritin	2006-02-27
133	K052617	13046	Ferritin	2006-02-27
133	K052617	13047	Ferritin	2006-02-27
133	K052914	13106	Ferritin	2006-08-08
133	K053211	4202	Ferritin	2009-11-25
133	K053211	13073	Ferritin	2013-09-10
133	K053211	19009	Ferritin	2011-08-22
133	K060256	13024	Ferritin	2006-03-22
133	K060373	13453	Ferritin	2006-10-03
133	K060373	14867	Ferritin	2006-03-16
133	K060373	18388	Ferritin	2011-04-05
133	K062746	13652	Ferritin	2006-11-22
133	K062746	13653	Ferritin	2006-11-22
133	K062746	13654	Ferritin	2006-11-22
133	K070552	13224	Ferritin	2007-05-02
133	K073604	15121	Ferritin	2009-07-08
133	K073604	18263	Ferritin	2011-08-16
133	K081543	15782	Ferritin	2009-01-30
133	K083173	16493	Ferritin	2009-11-09
133	K092505	16592	Ferritin	2009-12-17
133	K092505	16593	Ferritin	2009-12-17
133	K092505	16594	Ferritin	2009-12-17
133	K092505	16595	Ferritin	2009-12-17
133	K092505	16596	Ferritin	2009-12-17
133	K092505	16597	Ferritin	2009-12-17
133	K092505	16598	Ferritin	2009-12-17
133	K092505	16599	Ferritin	2009-12-17
133	K092505	16600	Ferritin	2009-12-17
133	K092505	21486	Ferritin	2013-03-01
133	K100538	17179	Ferritin	2010-06-27
133	K100538	17180	Ferritin	2010-06-27
133	K100538	17181	Ferritin	2010-06-27
133	K100538	17182	Ferritin	2010-06-27
133	K100853	17380	Ferritin	2011-01-10
133	K100853	17549	Ferritin	2011-01-10
133	K100853	19045	Ferritin	2011-09-01
133	K110736	14344	Ferritin	2011-08-19
133	K110736	15338	Ferritin	2012-10-23
133	K110736	15339	Ferritin	2012-10-23
133	K110736	15340	Ferritin	2012-10-23
133	K112412	19603	Ferritin	2012-05-08
133	K113437	20420	Ferritin	2012-08-27
133	K121232	20474	Ferritin	2012-05-30
133	K863345	3723	Ferritin	2003-07-29
133	K863345	3724	Ferritin	2003-07-29
133	K863345	3725	Ferritin	2003-07-29
133	K863345	18537	Ferritin	2011-05-04
133	K870107	19041	Ferritin	2011-09-06
133	K895872	4998	Ferritin	2000-01-27
133	K915838	5032	Ferritin	1994-09-01
133	K915838	5033	Ferritin	1994-09-01
133	K915838	5034	Ferritin	2000-01-27
133	K915838	5035	Ferritin	2000-01-27
133	K920829	5290	Ferritin	1993-11-22
133	K920829	5291	Ferritin	1993-11-22
133	K920952	166	Ferritin	1996-10-25
133	K920952	5287	Ferritin	1994-09-01
133	K921661	938	Ferritin	1999-05-24
133	K921661	940	Ferritin	1999-07-19
133	K924186	5442	Ferritin	1993-11-22
133	K925848	1095	Ferritin	1993-11-22
133	K926221	730	Ferritin	1997-05-16
133	K926221	1049	Ferritin	2001-07-06
133	K926221	3595	Ferritin	2003-06-17
133	K926221	5536	Ferritin	1993-11-22
133	K931576	5411	Ferritin	1993-11-22
133	K932778	5749	Ferritin	1994-05-20
133	K932778	5750	Ferritin	1999-05-07
133	K933314	5656	Ferritin	1994-06-10
133	K935528	5985	Ferritin	1994-06-10
133	K935528	5986	Ferritin	1994-06-10
133	K935528	5987	Ferritin	1994-06-10
133	K935528	5988	Ferritin	1998-09-18
133	K935847	130	Ferritin	1994-09-30
133	K940810	6100	Ferritin	1996-10-25
133	K940810	6101	Ferritin	1996-11-15
133	K941050	6107	Ferritin	1995-01-06
133	K941050	6110	Ferritin	1996-07-12
133	K941050	6112	Ferritin	1998-09-18
133	K944093	65	Ferritin	2003-10-23
133	K944093	14426	Ferritin	2007-12-13
133	K945271	6477	Ferritin	1995-05-19
133	K950393	5590	Ferritin	1995-05-19
133	K950707	942	Ferritin	1995-04-07
133	K950707	6351	Ferritin	1995-04-07
133	K950707	6400	Ferritin	1995-04-07
133	K951595	139	Ferritin	2002-04-05
133	K951595	140	Ferritin	1999-10-25
133	K951595	141	Ferritin	2000-12-29
133	K951595	244	Ferritin	1999-10-25
133	K951993	6711	Ferritin	1995-09-08
133	K953239	1096	Ferritin	2001-09-10
133	K953239	18387	Ferritin	2011-04-05
133	K961274	960	Ferritin	1997-02-14
133	K961274	2088	Ferritin	1997-02-14
133	K961274	15260	Ferritin	2008-07-17
133	K961481	45	Ferritin	2001-06-12
133	K961481	13666	Ferritin	2006-12-30
133	K962294	4348	Ferritin	2004-03-31
133	K962409	6613	Ferritin	1997-01-17
133	K962919	4206	Ferritin	2004-03-15
133	K963292	1004	Ferritin	1996-12-06
133	K963498	156	Ferritin	2003-05-09
133	K964282	7705	Ferritin	1998-02-27
133	K964282	7706	Ferritin	1998-02-27
133	K964282	7707	Ferritin	1998-02-27
133	K964282	7708	Ferritin	1998-02-27
133	K964282	7709	Ferritin	1998-02-27
133	K964282	7710	Ferritin	1998-02-27
133	K964282	7711	Ferritin	1999-05-07
133	K964282	7712	Ferritin	1999-05-07
133	K964282	7713	Ferritin	1999-05-07
133	K964282	7714	Ferritin	1999-05-07
133	K964282	7715	Ferritin	1999-05-07
133	K964282	7716	Ferritin	1999-05-07
133	K964282	14250	Ferritin	2008-09-18
133	K970227	210	Ferritin	1997-12-12
133	K970227	13699	Ferritin	2006-12-28
133	K970612	7828	Ferritin	1997-07-11
133	K971103	96	Ferritin	2003-12-18
133	K971103	97	Ferritin	2004-03-02
133	K971103	1178	Ferritin	2000-01-18
133	K971103	1179	Ferritin	1997-09-26
133	K971103	15992	Ferritin	2009-09-16
133	K971418	7917	Ferritin	1998-04-24
133	K971418	15363	Ferritin	2008-09-04
133	K971418	15414	Ferritin	2007-09-05
133	K971418	15414	Ferritin	2008-09-04
133	K971418	18951	Ferritin	2011-08-02
133	K971833	43	Ferritin	1999-05-07
133	K971833	44	Ferritin	1999-05-07
133	K971833	7147	Ferritin	1998-03-06
133	K971833	7148	Ferritin	1998-03-06
133	K971833	17403	Ferritin	2011-02-14
133	K973331	115	Ferritin	1998-02-20
133	K973331	7731	Ferritin	1998-02-20
133	K974505	6192	Ferritin	1998-02-27
133	K982328	162	Ferritin	2000-01-18
133	K983340	787	Ferritin	1999-03-12
133	K983759	4490	Ferritin	1999-07-09
133	K983759	14153	Ferritin	2007-05-31
133	K983759	15463	Ferritin	2009-03-12
133	K983759	15464	Ferritin	2009-03-12
133	K983759	15465	Ferritin	2009-03-12
133	K984186	958	Ferritin	1999-11-01
133	K992517	9000	Ferritin	1999-11-01
152	CR140012	22471	Lipoprotein(a) (Lp(a))	2014-04-04
152	CR160519	25165	Lipoprotein(a) (Lp(a))	2016-10-24
152	CR180015	27711	Lipoprotein(a) (Lp(a))	2018-03-26
152	CR180078	27610	Lipoprotein(a) (Lp(a))	2018-03-08
152	CR180078	27611	Lipoprotein(a) (Lp(a))	2018-03-08
152	CR180497	28241	Lipoprotein(a) (Lp(a))	2018-08-17
152	CR180671	25620	Lipoprotein(a) (Lp(a))	2018-11-09
152	CR190268	29715	Lipoprotein(a) (Lp(a))	2019-05-31
152	CR190307	27208	Lipoprotein(a) (Lp(a))	2019-06-05
152	CR200008	30891	Lipoprotein(a) (Lp(a))	2020-01-13
152	CR200135	31134	Lipoprotein(a) (Lp(a))	2020-04-08
152	CR210135	32125	Lipoprotein(a) (Lp(a))	2023-01-05
152	CR220437	33479	Lipoprotein(a) (Lp(a))	2022-12-19
152	CR230286	33943	Lipoprotein(a) (Lp(a))	2023-06-15
152	CR230286	33944	Lipoprotein(a) (Lp(a))	2023-06-15
